y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
3,3,1,30.479270935058594,8.817260403452972e-16,0.02607138827443123,9.30873856560307e-16,0.02723800577223301,0.0,0.008208686485886574,5.096886823017968e-16,0.007642735727131367,0.0,0.008208686485886574,5.096886823017968e-16,0.007642735727131367,1.0
4,4,1,9.630176544189453,1.2848323649450322e-06,0.026907164603471756,7.722629220552335e-07,0.029296400025486946,5.43187695711822e-07,0.011542084626853466,9.091726838050818e-07,0.009276882745325565,5.43187695711822e-07,0.011542084626853466,9.091726838050818e-07,0.009276882745325565,0.9999340772628784
2,2,1,6.357822895050049,3.257448406657204e-05,0.027397645637392998,3.7440084270201623e-05,0.028046803548932076,2.906729787355289e-05,0.009329313412308693,2.512382525310386e-05,0.00883471593260765,2.906729787355289e-05,0.009329313412308693,2.512382525310386e-05,0.00883471593260765,0.9975904226303101
9,9,1,14.71428394317627,7.2892039071348336e-09,0.02997097559273243,5.836075445131428e-08,0.03445281833410263,5.809542003021306e-08,0.006654448341578245,5.057154695009558e-09,0.0072347866371273994,5.809542003021306e-08,0.006654448341578245,5.057154695009558e-09,0.0072347866371273994,0.9999996423721313
2,2,1,10.965804100036621,3.5184464763915457e-07,0.028397444635629654,3.0856753596708586e-07,0.031069520860910416,2.2735871141321695e-07,0.009156348183751106,2.6789084017764253e-07,0.008348560892045498,2.2735871141321695e-07,0.009156348183751106,2.6789084017764253e-07,0.008348560892045498,0.9999752044677734
8,8,1,19.538808822631836,3.0201348366620806e-11,0.021075980737805367,2.379865748913801e-11,0.022507470101118088,0.0,0.0060190767981112,1.5482209264616742e-11,0.006363450083881617,0.0,0.0060190767981112,1.5482209264616742e-11,0.006363450083881617,1.0
8,8,1,16.235193252563477,1.3801596532303506e-09,0.020568951964378357,8.253299710325734e-10,0.022496027871966362,0.0,0.008401032537221909,1.0694265473176756e-09,0.007793735712766647,0.0,0.008401032537221909,1.0694265473176756e-09,0.007793735712766647,0.9999998807907104
5,5,1,21.137126922607422,1.0542216405395877e-11,0.02822685055434704,1.0820583144777185e-11,0.029359344393014908,0.0,0.008413746953010559,6.206776412276405e-12,0.008261686190962791,0.0,0.008413746953010559,6.206776412276405e-12,0.008261686190962791,1.0
2,2,1,22.390178680419922,2.3928513250698336e-12,0.023034118115901947,1.855222572788584e-12,0.022890204563736916,0.0,0.008047404699027538,1.4038286592216176e-12,0.00689036725088954,0.0,0.008047404699027538,1.4038286592216176e-12,0.00689036725088954,1.0
8,8,1,11.205771446228027,3.6128707847638e-07,0.026168040931224823,4.3287818130011146e-07,0.03192818909883499,3.361194558237912e-07,0.010306761600077152,2.8823373554587306e-07,0.009573197923600674,3.361194558237912e-07,0.010306761600077152,2.8823373554587306e-07,0.009573197923600674,0.9999732971191406
6,6,1,23.246416091918945,1.4106140300979009e-12,0.030921421945095062,1.095264720932243e-12,0.030456416308879852,0.0,0.009924820624291897,8.019951347991439e-13,0.010456269606947899,0.0,0.009924820624291897,8.019951347991439e-13,0.010456269606947899,1.0
5,5,1,12.759513854980469,5.091331090056883e-08,0.02378084883093834,1.2307650365528389e-07,0.02763352543115616,1.1309185765639995e-07,0.009580577723681927,3.832901995792781e-08,0.0068846032954752445,1.1309185765639995e-07,0.009580577723681927,3.832901995792781e-08,0.0068846032954752445,0.9999958276748657
0,0,1,21.51287078857422,6.6572793284980225e-12,0.027423739433288574,3.976849665549009e-12,0.02857249230146408,0.0,0.0074501605704426765,3.805497583719841e-12,0.008629820309579372,0.0,0.0074501605704426765,3.805497583719841e-12,0.008629820309579372,1.0
8,8,1,22.83226203918457,1.8094552549016707e-12,0.023043373599648476,1.2645143179085272e-12,0.022274086251854897,0.0,0.0075331442058086395,1.0894573004155417e-12,0.007818387821316719,0.0,0.0075331442058086395,1.0894573004155417e-12,0.007818387821316719,1.0
1,1,1,10.41342544555664,6.061492854314565e-07,0.030889209359884262,4.834089963878796e-07,0.028824273496866226,3.3796413845266216e-07,0.010387320071458817,4.349848836682213e-07,0.010809916071593761,3.3796413845266216e-07,0.010387320071458817,4.349848836682213e-07,0.010809916071593761,0.999968409538269
2,2,1,10.896904945373535,3.6976692285861645e-07,0.028605088591575623,2.9405416057670664e-07,0.031228860840201378,2.1614388856505684e-07,0.006120225414633751,2.736417172854999e-07,0.008076053112745285,2.1614388856505684e-07,0.006120225414633751,2.736417172854999e-07,0.008076053112745285,0.9999761581420898
4,4,1,29.768142700195312,1.6077209440522734e-15,0.027744142338633537,1.3661995576589583e-15,0.029431264847517014,0.0,0.011479499749839306,8.27313967302661e-16,0.009207120165228844,0.0,0.011479499749839306,8.27313967302661e-16,0.009207120165228844,1.0
8,8,1,15.94084644317627,2.0593262650692168e-09,0.025520818307995796,1.4739176545930377e-09,0.03220147266983986,0.0,0.01112491637468338,1.4371530632217855e-09,0.009206523187458515,0.0,0.01112491637468338,1.4371530632217855e-09,0.009206523187458515,0.9999998807907104
6,6,1,15.912050247192383,2.508676377743768e-09,0.030833201482892036,1.6799802660116825e-09,0.031156830489635468,0.0,0.00922551192343235,1.7615613412402809e-09,0.009908046573400497,0.0,0.00922551192343235,1.7615613412402809e-09,0.009908046573400497,0.9999998807907104
1,1,1,19.145156860351562,7.888339287331902e-11,0.03013397380709648,7.888825703794566e-11,0.02512592077255249,0.0,0.011819342151284218,4.28040068667368e-11,0.010433654300868511,0.0,0.011819342151284218,4.28040068667368e-11,0.010433654300868511,1.0
2,2,1,12.695237159729004,6.834133614574966e-08,0.026278123259544373,1.0426904850646679e-07,0.02633894793689251,8.840797960374402e-08,0.008550401777029037,5.3392206211810844e-08,0.00822216272354126,8.840797960374402e-08,0.008550401777029037,5.3392206211810844e-08,0.00822216272354126,0.9999947547912598
3,3,1,22.288827896118164,3.43623914045299e-12,0.0254217516630888,3.0346812302656234e-12,0.027872463688254356,0.0,0.01004998479038477,1.972947413081405e-12,0.009429628029465675,0.0,0.01004998479038477,1.972947413081405e-12,0.009429628029465675,1.0
3,3,1,12.758050918579102,5.0819824792824875e-08,0.02370457723736763,6.458535040110291e-08,0.026439396664500237,4.805480102731963e-08,0.010026050731539726,3.587023655882149e-08,0.00948640238493681,4.805480102731963e-08,0.010026050731539726,3.587023655882149e-08,0.00948640238493681,0.9999971389770508
1,1,1,13.03533935546875,4.2865526239665996e-08,0.029689401388168335,2.3942124727227565e-08,0.028905989602208138,0.0,0.011999503709375858,3.015229665948027e-08,0.011070200242102146,0.0,0.011999503709375858,3.015229665948027e-08,0.011070200242102146,0.9999978542327881
5,5,1,7.167235374450684,1.567298750160262e-05,0.03336013853549957,1.4258374903874937e-05,0.03307735174894333,1.0379298146290239e-05,0.010900941677391529,1.1474739949335344e-05,0.010961578227579594,1.0379298146290239e-05,0.010900941677391529,1.1474739949335344e-05,0.010961578227579594,0.9991351962089539
6,6,1,18.594884872436523,1.9879910218012498e-10,0.029721230268478394,1.372456592818594e-10,0.030502183362841606,0.0,0.01233596634119749,1.1274569472474738e-10,0.010553901083767414,0.0,0.01233596634119749,1.1274569472474738e-10,0.010553901083767414,1.0
1,1,1,6.004892826080322,4.343286855146289e-05,0.029974598437547684,3.7349353078752756e-05,0.026238100603222847,2.644854976097122e-05,0.006900920998305082,3.076736902585253e-05,0.008933737874031067,2.644854976097122e-05,0.006900920998305082,3.076736902585253e-05,0.008933737874031067,0.9975219368934631
2,2,1,17.35087013244629,4.2057282656493555e-10,0.027047840878367424,3.145154414685436e-10,0.02893262915313244,0.0,0.008487008512020111,2.2280403910723834e-10,0.009556773118674755,0.0,0.008487008512020111,2.2280403910723834e-10,0.009556773118674755,1.0
5,5,1,1.479421615600586,0.0024038483388721943,0.025759462267160416,0.004188972059637308,0.030840212479233742,0.0029627555049955845,0.012199202552437782,0.0017001853557303548,0.008094086311757565,0.0029627555049955845,0.012199202552437782,0.0017001853557303548,0.008094086311757565,0.8143072128295898
5,5,1,20.780475616455078,1.8263958054265395e-11,0.028110606595873833,1.4967421399503245e-11,0.025503074750304222,0.0,0.009557540528476238,1.063960551606069e-11,0.008312150835990906,0.0,0.009557540528476238,1.063960551606069e-11,0.008312150835990906,1.0
1,1,1,11.980360984802246,1.1121434084770954e-07,0.028723400086164474,1.0571520903113196e-07,0.02930905669927597,8.637533710498246e-08,0.011957245878875256,7.881593688807698e-08,0.009195520542562008,8.637533710498246e-08,0.011957245878875256,7.881593688807698e-08,0.009195520542562008,0.9999936819076538
7,7,1,5.216968059539795,9.817075624596328e-05,0.026582691818475723,6.0160633438499644e-05,0.025050772354006767,4.5376935304375365e-05,0.007628234103322029,7.395818829536438e-05,0.007856784388422966,4.5376935304375365e-05,0.007628234103322029,7.395818829536438e-05,0.007856784388422966,0.9926774501800537
3,3,1,14.366495132446289,9.908640130618096e-09,0.02609979920089245,6.417988807072561e-09,0.023864377290010452,0.0,0.004345762077718973,7.055508621789386e-09,0.007734555751085281,0.0,0.004345762077718973,7.055508621789386e-09,0.007734555751085281,0.9999994039535522
8,8,1,21.692956924438477,6.426225003519637e-12,0.02602369524538517,5.134866924022541e-12,0.028420884162187576,0.0,0.008735714480280876,3.613959825843338e-12,0.00789395347237587,0.0,0.008735714480280876,3.613959825843338e-12,0.00789395347237587,1.0
5,5,1,16.107379913330078,1.3785890207174134e-09,0.02260761894285679,6.107246930397991e-10,0.021165411919355392,0.0,0.006383201107382774,1.0153005103319401e-09,0.006523321382701397,0.0,0.006383201107382774,1.0153005103319401e-09,0.006523321382701397,0.9999998807907104
9,9,1,8.519392967224121,3.4351003250776557e-06,0.031049881130456924,4.075200195075013e-06,0.03571365773677826,2.8901492896693526e-06,0.008369936607778072,2.4297416985064046e-06,0.007443726062774658,2.8901492896693526e-06,0.008369936607778072,2.4297416985064046e-06,0.007443726062774658,0.9998001456260681
2,2,1,6.507809638977051,2.568973104644101e-05,0.02470739185810089,4.1109651647275314e-05,0.02960922382771969,2.9626691684825346e-05,0.01191808097064495,1.8396382074570283e-05,0.00965028628706932,2.9626691684825346e-05,0.01191808097064495,1.8396382074570283e-05,0.00965028628706932,0.9984495639801025
2,2,1,3.891965866088867,0.00028136084438301623,0.02370510622859001,0.00038001767825335264,0.02425302565097809,0.0002689141547307372,0.007951906882226467,0.00019915735174436122,0.007355494890362024,0.0002689141547307372,0.007951906882226467,0.00019915735174436122,0.007355494890362024,0.9799244403839111
6,6,1,24.722997665405273,3.313007420485681e-13,0.030826503410935402,3.110968514047352e-13,0.03220780938863754,0.0,0.013581566512584686,1.9373237280899402e-13,0.010167025029659271,0.0,0.013581566512584686,1.9373237280899402e-13,0.010167025029659271,1.0
4,4,1,16.014419555664062,1.9707262488566357e-09,0.030383316799998283,2.0166199821147757e-09,0.03205393627285957,0.0,0.01197527814656496,1.423879458783972e-09,0.009474264457821846,0.0,0.01197527814656496,1.423879458783972e-09,0.009474264457821846,0.9999998807907104
6,6,1,19.988271713256836,3.1275045053735795e-11,0.029531043022871017,2.100843804475616e-11,0.0267708171159029,0.0,0.009122290648519993,1.7256923320885242e-11,0.009374219924211502,0.0,0.009122290648519993,1.7256923320885242e-11,0.009374219924211502,1.0
2,2,1,18.79073715209961,8.92777518579635e-11,0.0261535607278347,7.805930901660929e-11,0.02414046600461006,0.0,0.007839418947696686,5.0429004722074566e-11,0.007775527890771627,0.0,0.007839418947696686,5.0429004722074566e-11,0.007775527890771627,1.0
5,5,1,19.932655334472656,2.461302862910575e-11,0.02646261267364025,1.499523422099358e-11,0.02657201699912548,0.0,0.01068752259016037,1.2275670931150007e-11,0.007913646288216114,0.0,0.01068752259016037,1.2275670931150007e-11,0.007913646288216114,1.0
1,1,1,14.421798706054688,8.962074637963724e-09,0.027241427451372147,6.402666485882946e-08,0.020869605243206024,6.391886131495994e-08,0.005934803746640682,6.494682125435247e-09,0.00836064200848341,6.391886131495994e-08,0.005934803746640682,6.494682125435247e-09,0.00836064200848341,0.9999994039535522
9,9,1,18.887357711791992,9.089796970673802e-11,0.026584535837173462,8.501870735200256e-11,0.02877453714609146,0.0,0.006461813114583492,5.7310323153814124e-11,0.006548547651618719,0.0,0.006461813114583492,5.7310323153814124e-11,0.006548547651618719,1.0
1,1,1,23.665367126464844,8.396209075223204e-13,0.028105229139328003,6.034066475646416e-13,0.029707567766308784,0.0,0.009711303748190403,4.53275194071609e-13,0.010260850191116333,0.0,0.009711303748190403,4.53275194071609e-13,0.010260850191116333,1.0
0,0,1,22.128726959228516,3.308152146316856e-12,0.026856783777475357,3.0138177110200504e-12,0.028491269797086716,0.0,0.007949071936309338,1.6788109531012951e-12,0.008611783385276794,0.0,0.007949071936309338,1.6788109531012951e-12,0.008611783385276794,1.0
7,7,1,10.19482421875,1.123628408095101e-06,0.03223744407296181,8.40741734009498e-07,0.026847563683986664,6.742178584318026e-07,0.00719514349475503,9.040599024956464e-07,0.009697356261312962,6.742178584318026e-07,0.00719514349475503,9.040599024956464e-07,0.009697356261312962,0.9999207258224487
7,7,1,14.950723648071289,5.698293392697451e-09,0.025847695767879486,2.800387033374818e-09,0.029572900384664536,0.0,0.009432375431060791,4.1140433282294e-09,0.00886570569127798,0.0,0.009432375431060791,4.1140433282294e-09,0.00886570569127798,0.9999996423721313
4,4,1,32.97240447998047,7.063571859787141e-17,0.02514088712632656,6.298333178480044e-17,0.02879163809120655,0.0,0.009081182070076466,3.8355283051842674e-17,0.008212716318666935,0.0,0.009081182070076466,3.8355283051842674e-17,0.008212716318666935,1.0
5,5,1,16.924928665161133,7.630036602535029e-10,0.028072526678442955,6.320628465061873e-10,0.029360119253396988,0.0,0.010378610342741013,4.1065026379349945e-10,0.009196064434945583,0.0,0.010378610342741013,4.1065026379349945e-10,0.009196064434945583,1.0
3,3,1,30.617692947387695,1.016240589841674e-15,0.026361573487520218,8.425210674420727e-16,0.023166511207818985,0.0,0.008624715730547905,5.336343037206758e-16,0.009740783832967281,0.0,0.008624715730547905,5.336343037206758e-16,0.009740783832967281,1.0
7,7,1,16.321033477783203,2.3970208040680063e-09,0.022943571209907532,8.495567027644313e-10,0.021836373955011368,0.0,0.007644946686923504,2.1029935570737734e-09,0.008290864527225494,0.0,0.007644946686923504,2.1029935570737734e-09,0.008290864527225494,0.9999997615814209
9,9,1,15.190967559814453,4.415417365066787e-09,0.03078112192451954,3.3914753228003747e-09,0.030623672530055046,0.0,0.006817502900958061,3.088159727937523e-09,0.007751990109682083,0.0,0.006817502900958061,3.088159727937523e-09,0.007751990109682083,0.9999997615814209
4,4,1,18.323102951049805,1.167177465788427e-10,0.022208092734217644,9.082879587340997e-11,0.022507404908537865,0.0,0.007372175343334675,5.7966218630634003e-11,0.007484772242605686,0.0,0.007372175343334675,5.7966218630634003e-11,0.007484772242605686,1.0
3,3,1,12.274721145629883,8.220315805829159e-08,0.030313782393932343,9.236906350906793e-08,0.03641585260629654,7.052516792782626e-08,0.010743515565991402,5.8454361351323314e-08,0.009014942683279514,7.052516792782626e-08,0.010743515565991402,5.8454361351323314e-08,0.009014942683279514,0.999995231628418
6,6,1,24.057880401611328,7.594226354538935e-13,0.032838672399520874,7.054871010298003e-13,0.032412800937891006,0.0,0.01230063010007143,4.2713274865831263e-13,0.011533049866557121,0.0,0.01230063010007143,4.2713274865831263e-13,0.011533049866557121,1.0
2,2,1,10.92121696472168,2.9547442181865335e-07,0.02468760311603546,3.045266225853993e-07,0.024846386164426804,2.2182219083788368e-07,0.006038949359208345,2.1206679434726539e-07,0.008079199120402336,2.2182219083788368e-07,0.006038949359208345,2.1206679434726539e-07,0.008079199120402336,0.9999808073043823
0,0,1,20.369491577148438,2.292137660231397e-11,0.028646623715758324,1.9954819047152128e-11,0.030449088662862778,0.0,0.015236142091453075,1.2221141633406152e-11,0.009935375303030014,0.0,0.015236142091453075,1.2221141633406152e-11,0.009935375303030014,1.0
6,6,1,17.94310760498047,2.952636746211823e-10,0.028602803125977516,1.833790758132281e-10,0.024916140362620354,0.0,0.011069754138588905,1.6546412850981795e-10,0.01116927806288004,0.0,0.011069754138588905,1.6546412850981795e-10,0.01116927806288004,1.0
0,0,1,24.746143341064453,2.859408944431291e-13,0.03037150762975216,2.5001710229032026e-13,0.032817233353853226,0.0,0.010898257605731487,1.6282378819797855e-13,0.009469971992075443,0.0,0.010898257605731487,1.6282378819797855e-13,0.009469971992075443,1.0
7,7,1,5.1598358154296875,0.00010696725075831637,0.025986067950725555,8.800768409855664e-05,0.025469396263360977,6.188060797285289e-05,0.006687931716442108,8.076498488662764e-05,0.007809203118085861,6.188060797285289e-05,0.006687931716442108,8.076498488662764e-05,0.007809203118085861,0.9919850826263428
3,3,1,11.685277938842773,1.8796067990933807e-07,0.028409462422132492,1.6797071111795958e-07,0.030284659937024117,1.2359882362034114e-07,0.01245755236595869,1.3613815497137693e-07,0.010661178268492222,1.2359882362034114e-07,0.01245755236595869,1.3613815497137693e-07,0.010661178268492222,0.999990701675415
3,3,1,13.655861854553223,1.9998999789549998e-08,0.025247376412153244,2.934019605049798e-08,0.022183621302247047,2.665600717932648e-08,0.00843648612499237,1.4218959343281767e-08,0.009893548674881458,2.665600717932648e-08,0.00843648612499237,1.4218959343281767e-08,0.009893548674881458,0.9999988079071045
5,5,1,20.999267578125,9.80837980280036e-12,0.0281439907848835,8.587708669183236e-12,0.029602976515889168,0.0,0.010470130480825901,5.173153138499087e-12,0.008609635755419731,0.0,0.010470130480825901,5.173153138499087e-12,0.008609635755419731,1.0
2,2,1,2.6641368865966797,0.0009471437078900635,0.024328289553523064,0.0007077508489601314,0.023702092468738556,0.0005008181324228644,0.0064585283398628235,0.0006703311228193343,0.0074285948649048805,0.0005008181324228644,0.0064585283398628235,0.0006703311228193343,0.0074285948649048805,0.9346160292625427
