y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
2,2,1,5.831789970397949,5.801329098176211e-05,0.01980835385620594,5.048551975050941e-05,0.01941199041903019,3.835612369584851e-05,0.007469106465578079,4.510943472268991e-05,0.006695054937154055,3.835612369584851e-05,0.007469106465578079,4.510943472268991e-05,0.006695054937154055,0.9943572878837585
8,8,1,8.473860740661621,2.228024413852836e-06,0.018143266439437866,2.0916081666655373e-06,0.017461838200688362,1.4716433724970557e-06,0.005495239514857531,1.5962361885613063e-06,0.0050402069464325905,1.4716433724970557e-06,0.005495239514857531,1.5962361885613063e-06,0.0050402069464325905,0.9997788071632385
6,6,1,13.228372573852539,2.7693554116581254e-08,0.019477009773254395,1.5583417223297147e-08,0.019377633929252625,0.0,0.006441574543714523,2.00390939397721e-08,0.0064995321445167065,0.0,0.006441574543714523,2.00390939397721e-08,0.0064995321445167065,0.9999979734420776
3,3,1,8.341163635253906,3.39896246259741e-06,0.020716186612844467,4.1157391024171375e-06,0.02061803825199604,2.932796860477538e-06,0.00810316950082779,2.4302473775605904e-06,0.0074470629915595055,2.932796860477538e-06,0.00810316950082779,2.4302473775605904e-06,0.0074470629915595055,0.9997518658638
9,9,1,10.338143348693848,6.519389330605918e-07,0.021124891936779022,5.923500907556445e-07,0.020287269726395607,4.7196942887239857e-07,0.0066057899966835976,5.094146899864427e-07,0.006781513802707195,4.7196942887239857e-07,0.0066057899966835976,5.094146899864427e-07,0.006781513802707195,0.9999393224716187
7,7,1,22.23310089111328,4.0867114380060965e-12,0.021902844309806824,2.7327762448792203e-12,0.0187778789550066,0.0,0.007655538618564606,2.031513846034727e-12,0.009306472726166248,0.0,0.007655538618564606,2.031513846034727e-12,0.009306472726166248,1.0
4,4,1,3.661794662475586,0.00042535847751423717,0.022321835160255432,0.00034212387981824577,0.02128284052014351,0.00024203184875659645,0.009231945499777794,0.0003009189967997372,0.00882679596543312,0.00024203184875659645,0.009231945499777794,0.0003009189967997372,0.00882679596543312,0.9749098420143127
5,5,1,4.338104724884033,0.00022033305140212178,0.01967553421854973,0.00021974094852339476,0.023310111835598946,0.00016812530520837754,0.009723038412630558,0.00017394819587934762,0.007291240617632866,0.00016812530520837754,0.009723038412630558,0.00017394819587934762,0.007291240617632866,0.9790301322937012
9,9,1,6.667690753936768,1.5005425666458905e-05,0.016903173178434372,1.3639451935887337e-05,0.011932872235774994,1.0085530448122881e-05,0.004692564252763987,1.1149418241984677e-05,0.006095249671489,1.0085530448122881e-05,0.004692564252763987,1.1149418241984677e-05,0.006095249671489,0.9984832406044006
2,2,1,6.192478179931641,3.0173585400916636e-05,0.02180548943579197,2.7266860342933796e-05,0.020272482186555862,1.9350169168319553e-05,0.007673756219446659,2.142247831216082e-05,0.006852909456938505,1.9350169168319553e-05,0.007673756219446659,2.142247831216082e-05,0.006852909456938505,0.9979208111763
6,6,1,9.64413070678711,8.842745842230215e-07,0.019435487687587738,1.0277013871018426e-06,0.020535411313176155,7.315848051803187e-07,0.008374519646167755,6.257415066102112e-07,0.007298551499843597,7.315848051803187e-07,0.008374519646167755,6.257415066102112e-07,0.007298551499843597,0.9999350309371948
0,0,1,11.027284622192383,2.3560207296213775e-07,0.016759268939495087,1.9757914060392068e-07,0.018460707738995552,1.5826127253149025e-07,0.004001064691692591,1.9204316004106659e-07,0.005348154343664646,1.5826127253149025e-07,0.004001064691692591,1.9204316004106659e-07,0.005348154343664646,0.9999685287475586
4,4,1,6.344795227050781,2.7992642571916804e-05,0.021070942282676697,2.998517629748676e-05,0.02128063701093197,2.1866146198590286e-05,0.008502908982336521,2.0547387975966558e-05,0.007735465187579393,2.1866146198590286e-05,0.008502908982336521,2.0547387975966558e-05,0.007735465187579393,0.997958779335022
2,2,1,9.719786643981934,8.87020746631606e-07,0.021884320303797722,6.549001909661456e-07,0.021378079429268837,4.554980534976494e-07,0.006926069967448711,6.272232440096559e-07,0.006683813873678446,4.554980534976494e-07,0.006926069967448711,6.272232440096559e-07,0.006683813873678446,0.9999399185180664
8,5,0,0.24085140228271484,0.0027898787520825863,0.017767323181033134,0.0023222509771585464,0.018973683938384056,0.0016418679151684046,0.005326538346707821,0.001973802223801613,0.0060506281442940235,0.0016422702465206385,0.005855540744960308,0.001971654361113906,0.0052671367302536964,0.5587596297264099
4,6,0,1.8070850372314453,0.0020255239214748144,0.022330621257424355,0.0021161267068237066,0.019613459706306458,0.0015076928539201617,0.006067668553441763,0.0014439807273447514,0.006996841635555029,0.001484258915297687,0.009910416789352894,0.00141903234180063,0.009575651958584785,0.8506369590759277
9,3,0,0.6272296905517578,0.0030189480166882277,0.017599865794181824,0.0021033233497291803,0.016537785530090332,0.0014951636549085379,0.008186189457774162,0.0021412577480077744,0.007714894600212574,0.001478981808759272,0.004908287897706032,0.0021278487984091043,0.005437386222183704,0.6489716172218323
3,3,1,12.797226905822754,4.1242568471488994e-08,0.022120365872979164,8.297035236637385e-08,0.02356065809726715,7.884953134862371e-08,0.009099675342440605,3.0084962077125965e-08,0.007677729707211256,7.884953134862371e-08,0.009099675342440605,3.0084962077125965e-08,0.007677729707211256,0.9999969005584717
4,4,1,9.7171049118042,1.003966076495999e-06,0.020914701744914055,6.686553888357594e-07,0.019495094195008278,4.829447561860434e-07,0.008906788192689419,7.133572808015742e-07,0.008858402259647846,4.829447561860434e-07,0.008906788192689419,7.133572808015742e-07,0.008858402259647846,0.9999387264251709
6,6,1,12.147185325622559,8.817293206675458e-08,0.023138193413615227,9.007266754679222e-08,0.022756988182663918,6.107658379050918e-08,0.009306900203227997,6.218708392680128e-08,0.008082858286798,6.107658379050918e-08,0.009306900203227997,6.218708392680128e-08,0.008082858286798,0.9999947547912598
9,9,1,10.818480491638184,3.555781802333513e-07,0.018538983538746834,2.77535605164303e-07,0.01809285581111908,1.9129284112295863e-07,0.004373188130557537,2.7537919322639937e-07,0.005878467578440905,1.9129284112295863e-07,0.004373188130557537,2.7537919322639937e-07,0.005878467578440905,0.9999649524688721
1,1,1,9.79865837097168,9.710888662084471e-07,0.02241162210702896,6.905246436872403e-07,0.01876620016992092,4.88248986130202e-07,0.006856568157672882,6.899506388435839e-07,0.0077686128206551075,4.88248986130202e-07,0.006856568157672882,6.899506388435839e-07,0.0077686128206551075,0.9999431371688843
2,2,1,25.499271392822266,9.958142166768824e-14,0.021203283220529556,6.921585971476213e-14,0.022774066776037216,0.0,0.009073138236999512,5.136333592063898e-14,0.007783105596899986,0.0,0.009073138236999512,5.136333592063898e-14,0.007783105596899986,1.0
3,3,1,11.756216049194336,1.1909836672430174e-07,0.02010100707411766,1.0125573624009121e-07,0.017555784434080124,7.996801798526576e-08,0.006395061034709215,8.791126759888357e-08,0.007768455892801285,7.996801798526576e-08,0.006395061034709215,8.791126759888357e-08,0.007768455892801285,0.9999908208847046
4,4,1,8.353748321533203,4.845677722187247e-06,0.021315716207027435,4.354472366685513e-06,0.021380115300416946,3.367187673575245e-06,0.009749401360750198,3.7909107959421817e-06,0.008445228450000286,3.367187673575245e-06,0.009749401360750198,3.7909107959421817e-06,0.008445228450000286,0.999619722366333
2,2,1,1.5694990158081055,0.002229865174740553,0.023729199543595314,0.0015659884084016085,0.022928087040781975,0.0011298267636448145,0.008217022754251957,0.0016055259620770812,0.007490708027034998,0.0011298267636448145,0.008217022754251957,0.0016055259620770812,0.007490708027034998,0.8107744455337524
9,9,1,7.5154290199279785,6.941012088645948e-06,0.016429197043180466,5.933960892434698e-06,0.016280537471175194,4.365668701211689e-06,0.006503623444586992,5.040047653892543e-06,0.006013978272676468,4.365668701211689e-06,0.006503623444586992,5.040047653892543e-06,0.006013978272676468,0.9993891716003418
2,2,1,17.04109764099121,5.066374542117558e-10,0.02234424464404583,3.8295633331131285e-10,0.025036342442035675,0.0,0.007106713019311428,3.023623573739087e-10,0.006838653236627579,0.0,0.007106713019311428,3.023623573739087e-10,0.006838653236627579,1.0
8,8,1,11.214077949523926,1.3530444675780018e-07,0.01562911830842495,9.713875925854154e-08,0.015096780844032764,6.925434092863725e-08,0.005591060500591993,9.767086339707021e-08,0.004702593665570021,6.925434092863725e-08,0.005591060500591993,9.767086339707021e-08,0.004702593665570021,0.9999852180480957
8,8,1,9.314306259155273,1.1731121958291624e-06,0.019863858819007874,1.1385928928575595e-06,0.023085663095116615,8.065370025178709e-07,0.005318268667906523,8.313709258800372e-07,0.005098279565572739,8.065370025178709e-07,0.005318268667906523,8.313709258800372e-07,0.005098279565572739,0.9999085664749146
5,5,1,16.899112701416016,4.3700032481552853e-10,0.018925640732049942,2.6320426393944274e-10,0.0177276860922575,0.0,0.006282165180891752,2.1357837720614725e-10,0.006840527057647705,0.0,0.006282165180891752,2.1357837720614725e-10,0.006840527057647705,1.0
2,2,1,9.527585983276367,9.239436167263193e-07,0.01806308515369892,9.696249207991059e-07,0.018823668360710144,6.892008741488098e-07,0.006738633848726749,6.533841769851279e-07,0.006177116651087999,6.892008741488098e-07,0.006738633848726749,6.533841769851279e-07,0.006177116651087999,0.9999271631240845
8,8,1,1.1297287940979004,0.002096321200951934,0.018579933792352676,0.0017359766643494368,0.015624173916876316,0.0012293632607907057,0.0038967770524322987,0.0014832637971267104,0.004962486680597067,0.0012293632607907057,0.0038967770524322987,0.0014832637971267104,0.004962486680597067,0.7544883489608765
6,6,1,14.366962432861328,1.0607399403284035e-08,0.019594065845012665,7.38502903274707e-09,0.019648980349302292,0.0,0.005332443863153458,8.278833618646786e-09,0.0056227147579193115,0.0,0.005332443863153458,8.278833618646786e-09,0.0056227147579193115,0.9999988079071045
5,5,1,13.591517448425293,1.4144001525551175e-08,0.018157359212636948,8.96362539748452e-09,0.019739525392651558,0.0,0.006339708808809519,1.013633177393558e-08,0.006470836233347654,0.0,0.006339708808809519,1.013633177393558e-08,0.006470836233347654,0.9999986886978149
0,0,1,12.221956253051758,1.3094485495912522e-07,0.021716168150305748,1.2245024549883965e-07,0.023349151015281677,1.0990553533929415e-07,0.005275591742247343,1.1082661899308732e-07,0.006950805429369211,1.0990553533929415e-07,0.005275591742247343,1.1082661899308732e-07,0.006950805429369211,0.9999855756759644
8,8,1,9.755474090576172,8.304760399369115e-07,0.019902968779206276,7.649038593626756e-07,0.020487245172262192,5.766576123278355e-07,0.005957716144621372,6.205209501786157e-07,0.005168689880520105,5.766576123278355e-07,0.005957716144621372,6.205209501786157e-07,0.005168689880520105,0.9999165534973145
1,1,1,16.694210052490234,8.424079211977187e-10,0.02217424474656582,3.53880313941346e-10,0.020153449848294258,0.0,0.008684590458869934,4.779555640155309e-10,0.008415883406996727,0.0,0.008684590458869934,4.779555640155309e-10,0.008415883406996727,1.0
2,2,1,12.62789535522461,5.810638725733952e-08,0.020863279700279236,8.390583161599352e-08,0.020743511617183685,7.420718617368038e-08,0.008503861725330353,4.703810674300257e-08,0.007087763864547014,7.420718617368038e-08,0.008503861725330353,4.703810674300257e-08,0.007087763864547014,0.999994158744812
4,4,1,16.554569244384766,1.5167080924527454e-09,0.01973169483244419,4.742990999950791e-10,0.020516643300652504,0.0,0.008699201978743076,1.1742407046710923e-09,0.008179286494851112,0.0,0.008699201978743076,1.1742407046710923e-09,0.008179286494851112,0.9999998807907104
8,8,1,10.022102355957031,6.435699901885528e-07,0.02076377160847187,5.000021019441192e-07,0.01990651525557041,3.8095714671726455e-07,0.005055982153862715,4.840774749936827e-07,0.005513487383723259,3.8095714671726455e-07,0.005055982153862715,4.840774749936827e-07,0.005513487383723259,0.9999358654022217
6,6,1,11.365036964416504,3.283746252691344e-07,0.01829691044986248,3.2030524721449183e-07,0.01716921105980873,2.7151207859787974e-07,0.00601248349994421,2.817322410919587e-07,0.006298874970525503,2.7151207859787974e-07,0.00601248349994421,2.817322410919587e-07,0.006298874970525503,0.9999594688415527
1,1,1,13.077956199645996,4.0871917406093417e-08,0.024026410654187202,6.219286774467037e-08,0.020611412823200226,5.809542003021306e-08,0.010010583326220512,3.1572575664995384e-08,0.009008008986711502,5.809542003021306e-08,0.010010583326220512,3.1572575664995384e-08,0.009008008986711502,0.9999970197677612
2,2,1,5.950096130371094,3.737049701157957e-05,0.020983869209885597,2.2958125555305742e-05,0.023724740371108055,1.628987956792116e-05,0.008629240095615387,2.6538429665379226e-05,0.006690796930342913,1.628987956792116e-05,0.008629240095615387,2.6538429665379226e-05,0.006690796930342913,0.9973493814468384
3,3,1,9.318309783935547,1.2204575341456803e-06,0.01957605965435505,9.612225539967767e-07,0.020150456577539444,6.881691092530673e-07,0.008568760938942432,8.760752621128631e-07,0.007377462927252054,6.881691092530673e-07,0.008568760938942432,8.760752621128631e-07,0.007377462927252054,0.9999055862426758
3,3,1,11.44107437133789,1.55771374465985e-07,0.019876236096024513,1.8816697888723866e-07,0.021881619468331337,1.2921978509439214e-07,0.007990510202944279,1.1334034866194997e-07,0.007392391562461853,1.2921978509439214e-07,0.007990510202944279,1.1334034866194997e-07,0.007392391562461853,0.9999880790710449
1,1,1,10.29979419708252,5.055767360317986e-07,0.021034562960267067,3.623122779572441e-07,0.02123662270605564,2.5217767074536823e-07,0.007051813881844282,3.5776116646957234e-07,0.007598887663334608,2.5217767074536823e-07,0.007051813881844282,3.5776116646957234e-07,0.007598887663334608,0.9999662637710571
5,5,1,3.3164772987365723,0.0005045458674430847,0.02236952818930149,0.0003740160900633782,0.022646255791187286,0.0002842259709723294,0.005729194730520248,0.00039198616286739707,0.007079934701323509,0.0002842259709723294,0.005729194730520248,0.00039198616286739707,0.007079934701323509,0.9499388337135315
6,6,1,9.115537643432617,1.3501132798410254e-06,0.020108535885810852,1.2126442925364245e-06,0.022046158090233803,8.707175425115565e-07,0.006981124635785818,9.648256309446879e-07,0.0068021975457668304,8.707175425115565e-07,0.006981124635785818,9.648256309446879e-07,0.0068021975457668304,0.9998862743377686
1,1,1,11.983621597290039,1.0867638877698482e-07,0.023524660617113113,1.0202813172099923e-07,0.02290232665836811,8.429369557916289e-08,0.010657564736902714,7.982784921978237e-08,0.008322028443217278,8.429369557916289e-08,0.010657564736902714,7.982784921978237e-08,0.008322028443217278,0.9999927282333374
2,2,1,8.19764232635498,4.495995199249592e-06,0.023853257298469543,4.196846020931844e-06,0.02438146062195301,3.0464912015304435e-06,0.00844064075499773,3.2630716759740608e-06,0.008774849586188793,3.0464912015304435e-06,0.00844064075499773,3.2630716759740608e-06,0.008774849586188793,0.9996997117996216
5,5,1,5.334161758422852,5.615199188468978e-05,0.019253045320510864,5.9668927860911936e-05,0.020374570041894913,4.276227991795167e-05,0.009101626463234425,4.0225837437901646e-05,0.006965679582208395,4.276227991795167e-05,0.009101626463234425,4.0225837437901646e-05,0.006965679582208395,0.9950195550918579
5,5,1,10.540203094482422,3.8553270087504643e-07,0.02168581262230873,3.0718516086380987e-07,0.02001412957906723,2.2852765368952532e-07,0.0069644274190068245,2.855303193882719e-07,0.007986287586390972,2.2852765368952532e-07,0.0069644274190068245,2.855303193882719e-07,0.007986287586390972,0.999969482421875
1,1,1,20.502565383911133,2.7560242282786973e-11,0.022666461765766144,1.2120034142970582e-11,0.017457904294133186,0.0,0.006640944629907608,1.5774147613112355e-11,0.008509893901646137,0.0,0.006640944629907608,1.5774147613112355e-11,0.008509893901646137,1.0
7,7,1,7.030555248260498,2.0456114725675434e-05,0.019955458119511604,2.28008721023798e-05,0.018458830192685127,1.923806303238962e-05,0.009309678338468075,1.7053904230124317e-05,0.007522582542151213,1.923806303238962e-05,0.009309678338468075,1.7053904230124317e-05,0.007522582542151213,0.9979177117347717
3,3,1,5.9105939865112305,3.903382093994878e-05,0.018773246556520462,3.0074541427893564e-05,0.01938064955174923,2.1309160729288124e-05,0.009530549868941307,2.765549834293779e-05,0.007252736482769251,2.1309160729288124e-05,0.009530549868941307,2.765549834293779e-05,0.007252736482769251,0.9972755312919617
8,8,1,9.393735885620117,9.639531981520122e-07,0.019143713638186455,7.668752459721873e-07,0.01946634240448475,5.448203523883421e-07,0.004711214918643236,6.817807047809765e-07,0.005435023922473192,5.448203523883421e-07,0.004711214918643236,6.817807047809765e-07,0.005435023922473192,0.999916672706604
5,5,1,13.596138000488281,2.2111386499545915e-08,0.019978035241365433,1.23000116758476e-08,0.021788494661450386,0.0,0.007705222815275192,1.7690773290723882e-08,0.007311020512133837,0.0,0.007705222815275192,1.7690773290723882e-08,0.007311020512133837,0.9999978542327881
9,9,1,6.632780075073242,2.034976932918653e-05,0.020706502720713615,1.7631500668358058e-05,0.02019685134291649,1.3647452760778833e-05,0.006811767350882292,1.5365763829322532e-05,0.006527974735945463,1.3647452760778833e-05,0.006811767350882292,1.5365763829322532e-05,0.006527974735945463,0.9981710910797119
2,2,1,15.284124374389648,3.824299543708776e-09,0.019920827820897102,2.052533698559955e-09,0.019806385040283203,0.0,0.00919411052018404,2.883626670779904e-09,0.006884286180138588,0.0,0.00919411052018404,2.883626670779904e-09,0.006884286180138588,0.9999996423721313
2,2,1,9.300204277038574,1.2577417010106728e-06,0.020328758284449577,1.3299176089276443e-06,0.021113839000463486,9.481635743213701e-07,0.006211124826222658,8.93315132088901e-07,0.006285869516432285,9.481635743213701e-07,0.006211124826222658,8.93315132088901e-07,0.006285869516432285,0.9999066591262817
6,6,1,14.035665512084961,1.0943060679835526e-08,0.019398879259824753,7.871180152108082e-09,0.02213623747229576,0.0,0.005584928672760725,8.102787774078024e-09,0.0067830816842615604,0.0,0.005584928672760725,8.102787774078024e-09,0.0067830816842615604,0.9999990463256836
4,4,1,8.003236770629883,5.168501502339495e-06,0.021040817722678185,3.4463917018001666e-06,0.01826723851263523,2.4572373149567284e-06,0.006145869381725788,3.6892076877848012e-06,0.008245103061199188,2.4572373149567284e-06,0.006145869381725788,3.6892076877848012e-06,0.008245103061199188,0.9996546506881714
6,6,1,12.757688522338867,5.138747027899626e-08,0.019584864377975464,5.38835891461531e-08,0.02026483602821827,4.61695606190915e-08,0.00684756925329566,3.971628004251215e-08,0.006651211064308882,4.61695606190915e-08,0.00684756925329566,3.971628004251215e-08,0.006651211064308882,0.9999953508377075
2,2,1,18.722335815429688,8.224593922578904e-11,0.022612372413277626,4.1243754939079835e-11,0.02225605398416519,0.0,0.006951299030333757,4.238929693367588e-11,0.007447413168847561,0.0,0.006951299030333757,4.238929693367588e-11,0.007447413168847561,1.0
5,5,1,11.980799674987793,1.4136259096630965e-07,0.02288792096078396,1.3146315325229807e-07,0.022440601140260696,1.0909440817385985e-07,0.008923837915062904,1.1070025607295975e-07,0.007269894704222679,1.0909440817385985e-07,0.008923837915062904,1.1070025607295975e-07,0.007269894704222679,0.9999877214431763
1,1,1,15.241461753845215,4.360930283553444e-09,0.023193765431642532,3.8261420698404436e-09,0.02204766310751438,0.0,0.009304431267082691,3.4162361828293797e-09,0.008068243972957134,0.0,0.009304431267082691,3.4162361828293797e-09,0.008068243972957134,0.9999996423721313
9,9,1,7.710484504699707,5.693512321158778e-06,0.019958868622779846,4.789016657014145e-06,0.01864280365407467,3.501665105432039e-06,0.004503495525568724,4.103926585230511e-06,0.0060619632713496685,3.501665105432039e-06,0.004503495525568724,4.103926585230511e-06,0.0060619632713496685,0.9995137453079224
1,1,1,17.179542541503906,1.2100966895189913e-09,0.0228402242064476,3.5673075604591986e-10,0.02070772275328636,0.0,0.007768680807203054,1.1032400548671717e-09,0.008909575641155243,0.0,0.007768680807203054,1.1032400548671717e-09,0.008909575641155243,0.9999998807907104
0,0,1,13.329399108886719,2.5012733217977257e-08,0.019894368946552277,5.773050304469507e-08,0.01962830312550068,5.6545928828199976e-08,0.006410623900592327,1.9392373928894813e-08,0.006612037308514118,5.6545928828199976e-08,0.006410623900592327,1.9392373928894813e-08,0.006612037308514118,0.9999974966049194
7,7,1,14.408246040344238,1.0903425717856408e-08,0.02343055233359337,3.668538361978335e-09,0.021676888689398766,0.0,0.011215940117835999,8.28545676512249e-09,0.009777880273759365,0.0,0.011215940117835999,8.28545676512249e-09,0.009777880273759365,0.9999992847442627
7,7,1,11.602185249328613,1.9115201155273098e-07,0.01934364065527916,1.758444767574474e-07,0.01679152250289917,1.478147169109434e-07,0.009376351721584797,1.533340707737807e-07,0.008276327513158321,1.478147169109434e-07,0.009376351721584797,1.533340707737807e-07,0.008276327513158321,0.9999828338623047
4,4,1,22.652212142944336,1.8818520960278695e-12,0.01774275116622448,1.7128336509547593e-12,0.017926115542650223,0.0,0.008295243605971336,1.0530088086213585e-12,0.0064817736856639385,0.0,0.008295243605971336,1.0530088086213585e-12,0.0064817736856639385,1.0
5,5,1,7.765061378479004,6.073163149267202e-06,0.018754586577415466,4.185796569800004e-06,0.01905098743736744,2.9669704417756293e-06,0.007724081631749868,4.339649876783369e-06,0.006547005381435156,2.9669704417756293e-06,0.007724081631749868,4.339649876783369e-06,0.006547005381435156,0.9995545744895935
3,3,1,16.33623504638672,1.3749341665203474e-09,0.0200533177703619,8.723202715721357e-10,0.01992584392428398,0.0,0.009284604340791702,1.071969846222487e-09,0.007306655403226614,0.0,0.009284604340791702,1.071969846222487e-09,0.007306655403226614,0.9999998807907104
7,7,1,16.644622802734375,1.2500889212674338e-09,0.018517380580306053,6.237290128829898e-10,0.01767279952764511,0.0,0.009399986825883389,1.0668020911097642e-09,0.00829138234257698,0.0,0.009399986825883389,1.0668020911097642e-09,0.00829138234257698,0.9999998807907104
9,9,1,10.69506549835205,3.289699748165731e-07,0.019737912341952324,2.2360747209404508e-07,0.020549284294247627,1.5993603597053152e-07,0.005658057518303394,2.39075660601884e-07,0.006074609700590372,1.5993603597053152e-07,0.005658057518303394,2.39075660601884e-07,0.006074609700590372,0.9999738931655884
4,4,1,18.836551666259766,1.0950903378548205e-10,0.023476900532841682,6.934018637050343e-11,0.022675367072224617,0.0,0.00945283193141222,6.295845789150434e-11,0.008995402604341507,0.0,0.00945283193141222,6.295845789150434e-11,0.008995402604341507,1.0
3,5,0,2.190638542175293,0.001345688826404512,0.020553072914481163,0.0012486911145970225,0.02247452363371849,0.0008835493354126811,0.009513502940535545,0.0009521401370875537,0.007244985084980726,0.0008823643438518047,0.009652520529925823,0.0009509488590992987,0.007620885502547026,0.8991336822509766
6,6,1,16.016748428344727,2.6765931693262246e-09,0.022322243079543114,1.6809228453595892e-09,0.021876055747270584,0.0,0.00614456832408905,2.1796962013098664e-09,0.007839684374630451,0.0,0.00614456832408905,2.1796962013098664e-09,0.007839684374630451,0.9999997615814209
2,2,1,8.262517929077148,3.5669631870405283e-06,0.019940748810768127,3.700184606714174e-06,0.022448141127824783,2.6208426788798533e-06,0.00759501988068223,2.524272531445604e-06,0.006596690975129604,2.6208426788798533e-06,0.00759501988068223,2.524272531445604e-06,0.006596690975129604,0.9997411370277405
0,0,1,8.928627014160156,1.7808276879804907e-06,0.020809408277273178,7.751283988000068e-07,0.018897710368037224,5.90507283959596e-07,0.006238419096916914,1.3083187013762654e-06,0.006778712384402752,5.90507283959596e-07,0.006238419096916914,1.3083187013762654e-06,0.006778712384402752,0.9998476505279541
6,6,1,17.174346923828125,5.332104757727052e-10,0.0227336548268795,4.821070764826629e-10,0.026058819144964218,0.0,0.008670354261994362,3.1537791822522365e-10,0.008369948714971542,0.0,0.008670354261994362,3.1537791822522365e-10,0.008369948714971542,1.0
0,0,1,9.009603500366211,1.7370380192005541e-06,0.020471520721912384,1.6085484730865574e-06,0.02242976985871792,1.1357774383213837e-06,0.008930914103984833,1.2386149137455504e-06,0.007414018735289574,1.1357774383213837e-06,0.008930914103984833,1.2386149137455504e-06,0.007414018735289574,0.9998739957809448
7,7,1,4.216843605041504,0.0002435660280752927,0.020537102594971657,0.00018411088967695832,0.020497415214776993,0.00013666012091562152,0.007643213961273432,0.00018426505266688764,0.007788636721670628,0.00013666012091562152,0.007643213961273432,0.00018426505266688764,0.007788636721670628,0.9808570146560669
