y_true,y_pred,correct,logit_margin,aupnn_prob,aupnn_logit,mc_prob,mc_logit,mc_prob_top1,mc_logit_top1,aupnn_prob_top1,aupnn_logit_top1,mc_prob_top1_true,mc_logit_top1_true,aupnn_prob_top1_true,aupnn_logit_top1_true,conf_top1
6,6,1,8.158652305603027,3.145777100144187e-06,0.015256849117577076,3.1074630442162743e-06,0.012626330368220806,2.2774902390665375e-06,0.004604785703122616,2.3114921532396693e-06,0.004974267445504665,2.2774902390665375e-06,0.004604785703122616,2.3114921532396693e-06,0.004974267445504665,0.9996597766876221
3,3,1,9.016883850097656,1.3596837789009442e-06,0.016024312004446983,1.4837033859294024e-06,0.016828663647174835,1.0700651955630747e-06,0.007028269115835428,9.824790367929381e-07,0.005995201878249645,1.0700651955630747e-06,0.007028269115835428,9.824790367929381e-07,0.005995201878249645,0.9998694658279419
9,9,1,7.113749980926514,1.6763438907219097e-05,0.018061192706227303,1.4632984857598785e-05,0.017257580533623695,1.2090725249436218e-05,0.006074903067201376,1.3589833542937413e-05,0.005889799911528826,1.2090725249436218e-05,0.006074903067201376,1.3589833542937413e-05,0.005889799911528826,0.9980350136756897
7,7,1,12.667560577392578,4.357804783694519e-08,0.01797325350344181,6.276875552657657e-08,0.01620929315686226,5.809542003021306e-08,0.008543931879103184,3.2534810401330105e-08,0.007879111915826797,5.809542003021306e-08,0.008543931879103184,3.2534810401330105e-08,0.007879111915826797,0.9999963045120239
4,4,1,4.109035491943359,0.0002357002376811579,0.01967597007751465,0.00016426583169959486,0.01727469079196453,0.00011620484292507172,0.007202612701803446,0.00016670304466970265,0.007503880187869072,0.00011620484292507172,0.007202612701803446,0.00016670304466970265,0.007503880187869072,0.9838274717330933
5,5,1,0.7917966842651367,0.0027208460960537195,0.016906896606087685,0.0020749238319694996,0.01784505322575569,0.0014764401130378246,0.007399403024464846,0.0019308156333863735,0.0064727673307061195,0.0014764401130378246,0.007399403024464846,0.0019308156333863735,0.0064727673307061195,0.6829267144203186
9,9,1,6.297731876373291,2.4960307200672105e-05,0.017081368714571,1.9987211999250576e-05,0.014889832586050034,1.576904469402507e-05,0.005762145854532719,1.9289560441393405e-05,0.005384647287428379,1.576904469402507e-05,0.005762145854532719,1.9289560441393405e-05,0.005384647287428379,0.9971018433570862
2,2,1,5.73488712310791,4.0704158891458064e-05,0.018702318891882896,2.7729505745810457e-05,0.017106255516409874,1.9630964743555523e-05,0.005815921816974878,2.887626033043489e-05,0.005820026621222496,1.9630964743555523e-05,0.005815921816974878,2.887626033043489e-05,0.005820026621222496,0.9967291355133057
6,6,1,7.55161714553833,6.12638996244641e-06,0.01732696406543255,6.579864930245094e-06,0.015544861555099487,4.7033313421707135e-06,0.0059479172341525555,4.378425273898756e-06,0.00659213587641716,4.7033313421707135e-06,0.0059479172341525555,4.378425273898756e-06,0.00659213587641716,0.9994574189186096
0,0,1,7.178618431091309,9.009734640130773e-06,0.014908982440829277,7.61525643611094e-06,0.01446051150560379,5.733055786549812e-06,0.003590463427826762,6.911171567480778e-06,0.004784490447491407,5.733055786549812e-06,0.003590463427826762,6.911171567480778e-06,0.004784490447491407,0.9988629817962646
4,4,1,6.430289268493652,2.1667885448550805e-05,0.018315326422452927,1.5514589904341847e-05,0.01614706963300705,1.2065311238984577e-05,0.005369819235056639,1.6370986486435868e-05,0.006454965565353632,1.2065311238984577e-05,0.005369819235056639,1.6370986486435868e-05,0.006454965565353632,0.9979400038719177
2,2,1,8.348723411560059,2.744687662925571e-06,0.015812525525689125,2.0744935227412498e-06,0.014727843925356865,1.4701337249789503e-06,0.004606719594448805,1.963730255738483e-06,0.005200427956879139,1.4701337249789503e-06,0.004606719594448805,1.963730255738483e-06,0.005200427956879139,0.9997493624687195
8,8,1,5.052338123321533,6.406965985661373e-05,0.013911905698478222,6.32985174888745e-05,0.01431502215564251,5.035055073676631e-05,0.004970927722752094,4.9145379307447e-05,0.0045723323710262775,5.035055073676631e-05,0.004970927722752094,4.9145379307447e-05,0.0045723323710262775,0.9910831451416016
4,4,1,2.9956793785095215,0.0009073829278349876,0.019589494913816452,0.0009262181119993329,0.01624266989529133,0.000744402117561549,0.007341973949223757,0.000745419121813029,0.008027040399610996,0.000744402117561549,0.007341973949223757,0.000745419121813029,0.008027040399610996,0.9063602685928345
9,3,0,2.604196548461914,0.0007465109811164439,0.01730278879404068,0.0004815325955860317,0.015425371006131172,0.0003415669489186257,0.006251076236367226,0.0005294907023198903,0.006548382807523012,0.0003393960068933666,0.005701867863535881,0.0005261926562525332,0.004960190039128065,0.9304757118225098
3,3,1,10.665771484375,2.92792321943125e-07,0.01768871210515499,1.8721767958140845e-07,0.016552245244383812,1.3914844032569818e-07,0.005524459760636091,2.2041797365091043e-07,0.006315987557172775,1.3914844032569818e-07,0.005524459760636091,2.2041797365091043e-07,0.006315987557172775,0.9999707937240601
4,4,1,10.083209991455078,6.293174124039069e-07,0.01800389774143696,3.610670376019698e-07,0.016403725370764732,2.5323205932181736e-07,0.0061073885299265385,4.67464815301355e-07,0.00734826410189271,2.5323205932181736e-07,0.0061073885299265385,4.67464815301355e-07,0.00734826410189271,0.99994957447052
6,6,1,7.748125076293945,6.144215149106458e-06,0.019472314044833183,6.683214451186359e-06,0.021759649738669395,4.752419499709504e-06,0.006246309261769056,4.369197540654568e-06,0.006762166507542133,4.752419499709504e-06,0.006246309261769056,4.369197540654568e-06,0.006762166507542133,0.9995577931404114
9,9,1,9.72305679321289,8.034486995711632e-07,0.01735987514257431,9.334991659670777e-07,0.015831980854272842,7.780632245157904e-07,0.006372882053256035,6.5777709323811e-07,0.005288376472890377,7.780632245157904e-07,0.006372882053256035,6.5777709323811e-07,0.005288376472890377,0.9998908042907715
1,1,1,9.201075553894043,1.6944617300396203e-06,0.018973760306835175,1.035587501974078e-06,0.01683822087943554,8.133358733175555e-07,0.00580224022269249,1.2931330957144382e-06,0.006164479535073042,8.133358733175555e-07,0.00580224022269249,1.2931330957144382e-06,0.006164479535073042,0.999846339225769
2,2,1,16.989826202392578,5.179671136446018e-10,0.017232125625014305,4.32218233425985e-10,0.018269766122102737,0.0,0.006869719363749027,2.816912259007154e-10,0.006058134138584137,0.0,0.006869719363749027,2.816912259007154e-10,0.006058134138584137,1.0
3,3,1,10.308136940002441,4.628812177998043e-07,0.016090191900730133,5.330390990820888e-07,0.016136664897203445,4.264961148692237e-07,0.008872649632394314,3.584146668345056e-07,0.006030320655554533,4.264961148692237e-07,0.008872649632394314,3.584146668345056e-07,0.006030320655554533,0.99994957447052
4,4,1,7.282696723937988,9.753776794241276e-06,0.016024993732571602,5.718058218917577e-06,0.013609505258500576,4.497880581766367e-06,0.00592558179050684,7.557880053354893e-06,0.006443181075155735,4.497880581766367e-06,0.00592558179050684,7.557880053354893e-06,0.006443181075155735,0.999019980430603
2,2,1,4.476655006408691,0.0001819522731238976,0.017881203442811966,0.00014630475197918713,0.014893126673996449,0.00011563907901290804,0.006246637087315321,0.00014540542906615883,0.006286568008363247,0.00011563907901290804,0.006246637087315321,0.00014540542906615883,0.006286568008363247,0.9797841310501099
9,9,1,5.052149295806885,7.070087303873152e-05,0.014775063842535019,5.72870449104812e-05,0.014832834713160992,4.247237302479334e-05,0.0039523993618786335,5.2823110308963805e-05,0.004932397045195103,4.247237302479334e-05,0.0039523993618786335,5.2823110308963805e-05,0.004932397045195103,0.991840124130249
2,2,1,12.129685401916504,6.757580450766909e-08,0.01867210678756237,7.096967635789042e-08,0.019758552312850952,5.960464477539063e-08,0.007569720037281513,4.771294470629073e-08,0.0061978911980986595,5.960464477539063e-08,0.007569720037281513,4.771294470629073e-08,0.0061978911980986595,0.9999946355819702
8,8,1,9.790872573852539,6.073508984627551e-07,0.014973916113376617,5.33667503077595e-07,0.013462689705193043,3.973891296027432e-07,0.004926855210214853,4.6024010202927457e-07,0.004417479038238525,3.973891296027432e-07,0.004926855210214853,4.6024010202927457e-07,0.004417479038238525,0.9999196529388428
8,8,1,5.9345245361328125,2.7651247364701703e-05,0.015415911562740803,2.5484941943432204e-05,0.016203053295612335,1.8063905372400768e-05,0.00513110077008605,1.95926841115579e-05,0.004248345270752907,1.8063905372400768e-05,0.00513110077008605,1.95926841115579e-05,0.004248345270752907,0.9973272085189819
5,5,1,12.067320823669434,6.511286443355857e-08,0.017094261944293976,6.920681272504225e-08,0.015309615060687065,5.960464477539063e-08,0.006822726223617792,4.849580292898281e-08,0.00609110901132226,5.960464477539063e-08,0.006822726223617792,4.849580292898281e-08,0.00609110901132226,0.9999932050704956
2,2,1,11.357133865356445,1.329910190861483e-07,0.015404830686748028,1.6179092199308798e-07,0.016202494502067566,1.2431533491508162e-07,0.006161529570817947,9.585371429920997e-08,0.005213194526731968,1.2431533491508162e-07,0.006161529570817947,9.585371429920997e-08,0.005213194526731968,0.9999872446060181
8,8,1,4.427518844604492,0.00013072510773781687,0.0159959327429533,0.00012657009938266128,0.015337643213570118,9.267394489143044e-05,0.003734063822776079,9.807845344766974e-05,0.004521386232227087,9.267394489143044e-05,0.003734063822776079,9.807845344766974e-05,0.004521386232227087,0.9839162230491638
6,6,1,6.520884990692139,1.3583508916781284e-05,0.01693863235414028,1.5395662558148615e-05,0.015819307416677475,1.1115395864180755e-05,0.00416202237829566,9.749168384587392e-06,0.004854653961956501,1.1115395864180755e-05,0.00416202237829566,9.749168384587392e-06,0.004854653961956501,0.9984492063522339
5,5,1,6.663761138916016,1.5342469851020724e-05,0.01507667824625969,9.674912689661141e-06,0.014114960096776485,6.879199645482004e-06,0.0054617044515907764,1.094844628823921e-05,0.005813933908939362,6.879199645482004e-06,0.0054617044515907764,1.094844628823921e-05,0.005813933908939362,0.998674750328064
0,0,1,13.802453994750977,1.8204373120056516e-08,0.01835821382701397,8.49876791164661e-09,0.018451709300279617,0.0,0.005054891109466553,1.4762171041127203e-08,0.005877580028027296,0.0,0.005054891109466553,1.4762171041127203e-08,0.005877580028027296,0.9999978542327881
8,8,1,5.968588829040527,2.8275841032154858e-05,0.016268927603960037,2.9544517019530758e-05,0.017270881682634354,2.1032794393249787e-05,0.004640923347324133,2.0169591152807698e-05,0.004456125199794769,2.1032794393249787e-05,0.004640923347324133,2.0169591152807698e-05,0.004456125199794769,0.997309684753418
1,1,1,10.651632308959961,5.162247589396429e-07,0.01958789862692356,4.829885824619851e-07,0.0167639572173357,4.077585060713318e-07,0.006768807768821716,4.3022575368922844e-07,0.006640303879976273,4.077585060713318e-07,0.006768807768821716,4.3022575368922844e-07,0.006640303879976273,0.9999420642852783
2,2,1,4.1388983726501465,0.000157172791659832,0.016338735818862915,0.00015668044215999544,0.017208494246006012,0.0001132908946601674,0.005934217944741249,0.00011360961070749909,0.005490394309163094,0.0001132908946601674,0.005934217944741249,0.00011360961070749909,0.005490394309163094,0.9831318855285645
4,4,1,13.140070915222168,2.7611145370087797e-08,0.016631387174129486,5.908912115160092e-08,0.016545578837394714,5.809542003021306e-08,0.006128990091383457,2.0469462569394636e-08,0.00681933481246233,5.809542003021306e-08,0.006128990091383457,2.0469462569394636e-08,0.00681933481246233,0.999997615814209
8,8,1,8.725893020629883,2.3856230200181017e-06,0.015790512785315514,2.1649402697221376e-06,0.015293216332793236,1.7374524077240494e-06,0.004684325307607651,1.856097583186056e-06,0.004291579592972994,1.7374524077240494e-06,0.004684325307607651,1.856097583186056e-06,0.004291579592972994,0.9996705055236816
6,6,1,6.427083492279053,2.5580680812709033e-05,0.014270876534283161,2.5297680622315966e-05,0.013255327008664608,2.1114250557729974e-05,0.004612712189555168,2.119585042237304e-05,0.005171285942196846,2.1114250557729974e-05,0.004612712189555168,2.119585042237304e-05,0.005171285942196846,0.9963646531105042
1,1,1,10.144949913024902,4.809801339433761e-07,0.0174324419349432,3.524330338677828e-07,0.014983548782765865,2.5076491283471114e-07,0.005250502377748489,3.444355343162897e-07,0.006810303777456284,2.5076491283471114e-07,0.005250502377748489,3.444355343162897e-07,0.006810303777456284,0.9999591112136841
2,2,1,8.581356048583984,2.409172566331108e-06,0.01501920260488987,1.959857854672009e-06,0.015866296365857124,1.485579218751809e-06,0.005459047853946686,1.8218019022242515e-06,0.005222847685217857,1.485579218751809e-06,0.005459047853946686,1.8218019022242515e-06,0.005222847685217857,0.9997350573539734
3,3,1,6.0282487869262695,2.6244259061058983e-05,0.014400548301637173,2.3989943656488322e-05,0.015024828724563122,1.7129554180428386e-05,0.007506753783673048,1.8778944649966434e-05,0.005957526620477438,1.7129554180428386e-05,0.007506753783673048,1.8778944649966434e-05,0.005957526620477438,0.9975000023841858
3,3,1,4.720376968383789,9.653145389165729e-05,0.017235571518540382,0.00010439332982059568,0.015796029940247536,7.391503459075466e-05,0.005965661723166704,6.835805106675252e-05,0.006077604368329048,7.391503459075466e-05,0.005965661723166704,6.835805106675252e-05,0.006077604368329048,0.9911244511604309
1,1,1,5.861186504364014,3.5418415791355073e-05,0.01614519953727722,2.0294128262321465e-05,0.014184349216520786,1.4586694305762649e-05,0.004984290339052677,2.5513807486277074e-05,0.006109156180173159,1.4586694305762649e-05,0.004984290339052677,2.5513807486277074e-05,0.006109156180173159,0.9969382286071777
5,5,1,2.4227519035339355,0.0009979679016396403,0.019892863929271698,0.0008326875977218151,0.018480442464351654,0.0006573440623469651,0.007436844520270824,0.0007743260939605534,0.0065113636665046215,0.0006573440623469651,0.007436844520270824,0.0007743260939605534,0.0065113636665046215,0.8852255344390869
6,6,1,5.6648945808410645,3.8055160985095426e-05,0.016880951821804047,3.4223154216306284e-05,0.015222770161926746,2.666408363438677e-05,0.0058529251255095005,2.8758291591657326e-05,0.0056238421238958836,2.666408363438677e-05,0.0058529251255095005,2.8758291591657326e-05,0.0056238421238958836,0.9956561326980591
1,1,1,7.7785139083862305,8.264682037406601e-06,0.0181745458394289,6.502566066046711e-06,0.015875225886702538,5.410513040260412e-06,0.006430596578866243,6.850879344710847e-06,0.0063848295249044895,5.410513040260412e-06,0.006430596578866243,6.850879344710847e-06,0.0063848295249044895,0.9990447163581848
2,2,1,10.089826583862305,7.707797067268984e-07,0.018428532406687737,8.348288247361779e-07,0.019885646179318428,6.677316832792712e-07,0.01132840383797884,6.102479801484151e-07,0.0074026682414114475,6.677316832792712e-07,0.01132840383797884,6.102479801484151e-07,0.0074026682414114475,0.9999285936355591
5,5,1,5.321686744689941,5.320480704540387e-05,0.01613646373152733,5.314024747349322e-05,0.014476083219051361,3.876121263601817e-05,0.006200910545885563,3.876037953887135e-05,0.006345941219478846,3.876121263601817e-05,0.006200910545885563,3.876037953887135e-05,0.006345941219478846,0.994702160358429
5,5,1,8.767541885375977,2.1084729269205127e-06,0.017908858135342598,1.9422584500716766e-06,0.01694556325674057,1.5008066611699178e-06,0.006766241043806076,1.6178782971110195e-06,0.0067795878276228905,1.5008066611699178e-06,0.006766241043806076,1.6178782971110195e-06,0.0067795878276228905,0.9997920393943787
1,1,1,11.950194358825684,9.251132837562182e-08,0.01886979676783085,9.41752631433701e-08,0.017783161252737045,7.884953134862371e-08,0.006151108071208,7.248323186104244e-08,0.006574403960257769,7.884953134862371e-08,0.006151108071208,7.248323186104244e-08,0.006574403960257769,0.9999905824661255
7,7,1,1.710902214050293,0.0013962871162220836,0.016184931620955467,0.0009806512389332056,0.014089150354266167,0.0007083831005729735,0.004989050794392824,0.0010055633028969169,0.006268572527915239,0.0007083831005729735,0.004989050794392824,0.0010055633028969169,0.006268572527915239,0.8391047120094299
3,3,1,7.166116714477539,9.117572517425288e-06,0.015624409541487694,5.243469786364585e-06,0.015525403432548046,3.7690217595809372e-06,0.0068478514440357685,6.540975846291985e-06,0.006039321888238192,3.7690217595809372e-06,0.0068478514440357685,6.540975846291985e-06,0.006039321888238192,0.9991855025291443
8,8,1,8.951741218566895,1.2327925560384756e-06,0.015699520707130432,9.27430505726079e-07,0.01489473506808281,6.556510925292969e-07,0.004327581264078617,8.796394013188547e-07,0.0044667087495327,6.556510925292969e-07,0.004327581264078617,8.796394013188547e-07,0.0044667087495327,0.9998651742935181
5,5,1,12.830818176269531,4.8434422694754176e-08,0.016162587329745293,1.03129067952068e-07,0.018796265125274658,9.518098664784702e-08,0.00870693288743496,3.810480819765871e-08,0.006461156066507101,9.518098664784702e-08,0.00870693288743496,3.810480819765871e-08,0.006461156066507101,0.9999948740005493
9,9,1,4.585227966308594,0.000144465098856017,0.01762533374130726,0.00011028086737496778,0.014066299423575401,8.663974585942924e-05,0.0043924907222390175,0.00011030142195522785,0.005613535176962614,8.663974585942924e-05,0.0043924907222390175,0.00011030142195522785,0.005613535176962614,0.9845277667045593
2,2,1,9.616793632507324,1.3240099860922783e-06,0.017575731500983238,1.218743250319676e-06,0.016589680686593056,1.0175649549637455e-06,0.006603464018553495,1.1008226010744693e-06,0.006302802823483944,1.0175649549637455e-06,0.006603464018553495,1.1008226010744693e-06,0.006302802823483944,0.9998403787612915
2,2,1,8.695056915283203,2.4789358121779514e-06,0.01648949459195137,2.806339125527302e-06,0.015833424404263496,2.1732003006036393e-06,0.005580822471529245,1.923808440551511e-06,0.005290016066282988,2.1732003006036393e-06,0.005580822471529245,1.923808440551511e-06,0.005290016066282988,0.9997064471244812
6,6,1,7.406309127807617,7.319047199416673e-06,0.015224801376461983,8.233150765590835e-06,0.0135741475969553,7.063817065500189e-06,0.004857588093727827,6.013652637193445e-06,0.004831366706639528,7.063817065500189e-06,0.004857588093727827,6.013652637193445e-06,0.004831366706639528,0.9988787770271301
4,4,1,5.767242908477783,4.006996095995419e-05,0.017289262264966965,3.8475154724437743e-05,0.015676818788051605,2.8020729587296955e-05,0.007730734534561634,2.9197361072874628e-05,0.007018863223493099,2.8020729587296955e-05,0.007730734534561634,2.9197361072874628e-05,0.007018863223493099,0.9965632557868958
6,6,1,9.761669158935547,1.0761436897155363e-06,0.015413488261401653,7.795781016284309e-07,0.013236170634627342,6.39466463780991e-07,0.0031068301759660244,8.99874976312276e-07,0.005215137265622616,6.39466463780991e-07,0.0031068301759660244,8.99874976312276e-07,0.005215137265622616,0.9998481273651123
2,2,1,13.189964294433594,2.064381732225229e-08,0.01715550571680069,1.2401354609892223e-08,0.01707989163696766,0.0,0.005514528602361679,1.495759782699224e-08,0.005950242280960083,0.0,0.005514528602361679,1.495759782699224e-08,0.005950242280960083,0.9999979734420776
5,5,1,9.54473876953125,9.227775308318087e-07,0.0182681605219841,8.86920702214411e-07,0.018124638125300407,6.674655992355838e-07,0.007353726774454117,6.880546834509005e-07,0.006546739023178816,6.674655992355838e-07,0.007353726774454117,6.880546834509005e-07,0.006546739023178816,0.9999136924743652
1,1,1,10.798295021057129,3.264662211677205e-07,0.016869939863681793,3.1401444289258507e-07,0.013475587591528893,2.6987152068613796e-07,0.004552755504846573,2.73335189149293e-07,0.0057354276068508625,2.6987152068613796e-07,0.004552755504846573,2.73335189149293e-07,0.0057354276068508625,0.9999568462371826
9,9,1,7.354259967803955,8.99421502253972e-06,0.01628541573882103,6.849140845588408e-06,0.014217503368854523,5.26432540937094e-06,0.004661079496145248,6.935756573511753e-06,0.005581218749284744,5.26432540937094e-06,0.004661079496145248,6.935756573511753e-06,0.005581218749284744,0.9989975094795227
1,1,1,11.1423921585083,2.4439884782623267e-07,0.016482045873999596,2.0534911016056867e-07,0.01353960856795311,1.680597279118956e-07,0.005330370739102364,1.9672712880947074e-07,0.006906968075782061,1.680597279118956e-07,0.005330370739102364,1.9672712880947074e-07,0.006906968075782061,0.9999740123748779
0,0,1,13.091602325439453,4.9923425393672005e-08,0.016035059466958046,1.0146630557983372e-07,0.014369182288646698,9.884312390795458e-08,0.005748238414525986,4.283216625822206e-08,0.005624733865261078,9.884312390795458e-08,0.005748238414525986,4.283216625822206e-08,0.005624733865261078,0.9999929666519165
7,7,1,10.375929832458496,6.625553510275495e-07,0.020744146779179573,4.3055339915554214e-07,0.015766926109790802,3.3848931479951716e-07,0.007357975468039513,5.200188297749264e-07,0.008495680056512356,3.3848931479951716e-07,0.007357975468039513,5.200188297749264e-07,0.008495680056512356,0.9999473094940186
7,7,1,6.381039619445801,2.2349187929648906e-05,0.01770354062318802,2.6617028197506443e-05,0.015871020033955574,1.9391600289964117e-05,0.007461546454578638,1.649574733164627e-05,0.007276230026036501,1.9391600289964117e-05,0.007461546454578638,1.649574733164627e-05,0.007276230026036501,0.9980702996253967
4,4,1,17.658586502075195,2.0397956934647965e-10,0.013686493039131165,1.683694156318083e-10,0.012170180678367615,0.0,0.005129876080900431,1.116482115093298e-10,0.005610808730125427,0.0,0.005129876080900431,1.116482115093298e-10,0.005610808730125427,1.0
5,5,1,7.501201629638672,6.426385880331509e-06,0.015375901944935322,5.548387434828328e-06,0.01641472987830639,3.934335381927667e-06,0.005625453311949968,4.566918960335897e-06,0.005279865115880966,3.934335381927667e-06,0.005625453311949968,4.566918960335897e-06,0.005279865115880966,0.9994344115257263
3,3,1,11.952638626098633,8.254363592641312e-08,0.017463330179452896,2.1507180036905993e-08,0.016840776428580284,0.0,0.005292246583849192,5.8609856523617054e-08,0.006189345847815275,0.0,0.005292246583849192,5.8609856523617054e-08,0.006189345847815275,0.9999934434890747
7,7,1,10.240015983581543,7.641756951670686e-07,0.017859797924757004,6.455613856815035e-07,0.016285734251141548,5.230286319601873e-07,0.007854952476918697,6.181815024319803e-07,0.007148396223783493,5.230286319601873e-07,0.007854952476918697,6.181815024319803e-07,0.007148396223783493,0.9999233484268188
9,9,1,9.284872055053711,1.1291539294688846e-06,0.017645258456468582,8.236557960117352e-07,0.014981563203036785,5.772733970843547e-07,0.004349960014224052,8.042705417210527e-07,0.00523141585290432,5.772733970843547e-07,0.004349960014224052,8.042705417210527e-07,0.00523141585290432,0.9999035596847534
4,4,1,17.657583236694336,2.584213398826307e-10,0.018343685194849968,1.7005681585136045e-10,0.019084086641669273,0.0,0.0075510828755795956,1.4013480653662924e-10,0.007556849624961615,0.0,0.0075510828755795956,1.4013480653662924e-10,0.007556849624961615,1.0
3,3,1,1.0442399978637695,0.002449649153277278,0.01783302053809166,0.001921932096593082,0.017580458894371986,0.0013595543568953872,0.00826873630285263,0.0017324327491223812,0.006430149544030428,0.0013595543568953872,0.00826873630285263,0.0017324327491223812,0.006430149544030428,0.7394903898239136
6,6,1,9.227567672729492,1.2935583981743548e-06,0.0165440384298563,9.555424185236916e-07,0.013691007159650326,7.206987788777042e-07,0.004142303951084614,9.875349178400938e-07,0.005788889713585377,7.206987788777042e-07,0.004142303951084614,9.875349178400938e-07,0.005788889713585377,0.9998642206192017
2,2,1,8.81491756439209,1.8113419173459988e-06,0.016000421717762947,1.8160019408242078e-06,0.01740489900112152,1.4021668448549462e-06,0.007579742465168238,1.3485331464835326e-06,0.005526317749172449,1.4021668448549462e-06,0.007579742465168238,1.3485331464835326e-06,0.005526317749172449,0.9998138546943665
0,0,1,9.437715530395508,1.0785514632516424e-06,0.016310684382915497,8.760194987189607e-07,0.014523046091198921,7.284214689207147e-07,0.0049625881947577,8.731826142138743e-07,0.005701689515262842,7.284214689207147e-07,0.0049625881947577,8.731826142138743e-07,0.005701689515262842,0.9998641014099121
6,6,1,10.862340927124023,2.828573428814707e-07,0.01736336201429367,2.2837767232886108e-07,0.01683606579899788,1.5713484913248976e-07,0.004396143369376659,2.1763284507869685e-07,0.006021971348673105,1.5713484913248976e-07,0.004396143369376659,2.1763284507869685e-07,0.006021971348673105,0.9999711513519287
